,basin_id,sin,wavelength,width,wse,EDiff,ADiff,ERate,ERate_max,ARate,ARate_max,noisyERate,noisyARate,max_wse,min_wse,max_dist,min_dist,n_nodes,mean_Q,coeffVar_Q,mean_Qs,coeffVar_Qs,medain_Qdiff,min_Qdiff,bestYear1,bestYear2,Q_p,Qs_p,FalseERate,FalseARate,NDAI
21222,52172000011.0,2.060403137366749,3390.210020163254,290.88461538461536,0.0,156907.49896240234,180087.6690673828,0.8410556459726065,3.2802701020156118,0.9784921782752873,4.647048754433296,0.8282361117144277,0.9497298553338668,0.0,0.0,85423.4188351543,75309.1555139647,52,7.057641291618351,0.250824078939855,0.0,,2.14015913009644,0.0301971435546875,2000.0,2018.0,0.172828610848332,0.172828610848332,0.012819534258178833,0.02876232294142056,0.06878487380249826
21223,52172000031.0,1.2657282748403158,4066.049714016645,293.3942307692308,0.073076924165854,353065.2799682617,323644.7370605469,1.9016124914700532,15.211291117845438,1.7556419538767285,10.059104896847078,1.8082408363575273,1.681286839393521,0.200000002980232,0.0,95764.3430267535,85663.4201930933,52,7.31960563659668,0.253595612246402,0.0,,2.0963921546936,0.011924743652343802,2000.0,2018.0,0.145287789095267,0.145287789095267,0.09337165511252588,0.07435511448320753,-0.04347584957717918
21224,52172000041.0,2.5261280708982983,4582.889609362555,290.48333333333335,0.37750000705321596,222017.85150146484,242525.96130371094,1.0264145384634946,5.806943617519427,1.1214421161138899,4.45005900538706,0.9893203828459494,1.0891935527727237,0.400000005960464,0.25,107814.197664167,95954.7761606883,60,7.31960563659668,0.253595612246402,0.0,,2.0963921546936,0.0119247436523438,2000.0,2018.0,0.145287789095267,0.145287789095267,0.037094155617545255,0.032248563341166214,0.04414677203083739
21225,52172000051.0,3.562869328004559,3362.202856900912,267.73943661971833,0.5676056532792642,296037.7333984375,401255.8489379883,1.1684553269474773,10.216639748304186,1.583948704890415,13.135706561812356,1.1370536843753112,1.5457434548218818,0.600000023841858,0.400000005960464,121981.665695444,108035.191061222,71,4.37519607543945,0.336654037149703,0.0,,1.52795171737671,0.0019478797912597,2000.0,2018.0,0.187983838138654,0.187983838138654,0.031401642572166155,0.03820525006853326,0.1508950006208229
21226,52172000061.0,1.813733595750127,3380.638110418244,288.10869565217394,0.6760869751805845,605461.3659667969,531450.9235839844,2.4703397033070273,18.351108370265315,2.1607958321026333,9.391327600813371,2.3701555644547176,2.0598534971955935,1.04999995231628,0.600000023841858,135715.624094821,122210.461394882,69,5.2977097094059,0.307608928421008,0.0,,1.79519701004028,0.079740047454834,2000.0,2018.0,0.165602484830615,0.165602484830615,0.1001841388523097,0.10094233490703974,-0.06509775913501263
21227,52172000071.0,1.2615120495297416,4747.727158968229,317.42622950819674,1.309836092542429,353864.20592974493,339763.84259033203,1.7139107261754214,9.184090790755006,1.6294538813504684,10.22337650136959,1.6349275642055028,1.5421781395415468,1.5,1.10000002384186,147924.451471789,135967.15067182,61,5.75526946783066,0.295458792875806,0.0,,1.91969537734985,0.0059113502502441,2002.0,2019.0,0.145287789095267,0.145287789095267,0.07898316196991861,0.08727574180892161,-0.020328421507027284
21228,52172000081.0,1.5707107807889753,3155.1492037031016,273.8097826086956,1.746195698561877,1157592.104675293,1063952.9600830078,3.5106606965004215,18.098216318736604,3.246886313288606,15.779107422533798,3.3156925669234174,3.1049327165567235,2.20000004768372,1.5,166287.438089842,148128.541560554,92,7.53446862697601,0.24938530283084,0.0,,2.25393104553223,0.0926570892333984,2000.0,2018.0,0.172828610848332,0.172828610848332,0.19496812957700405,0.14195359673188257,-0.04215045919065022
21229,52172000091.0,1.462092888615917,3663.5399698593637,220.0079365079365,2.296825352169215,424533.443359375,556528.6919555664,1.870922134779693,9.224580387831004,2.460246855548392,10.133017373370965,1.7605765543078715,2.342563616011053,2.29999995231628,2.20000004768372,178933.495701826,166480.054063905,63,7.50675921440124,0.249501634722948,0.0,,2.28960466384888,0.101799011230469,2000.0,2018.0,0.158606077060869,0.158606077060869,0.11034558047182141,0.11768323953733884,0.13454320969570208
21230,52172000101.0,1.557982308753741,4168.387924810444,240.21428571428572,2.713265258438729,700174.4674072266,982034.4419555664,2.025921579588127,15.932725834979887,2.775087628311853,14.93835715049518,1.956896082606657,2.6667095461753183,3.29999995231628,2.29999995231628,198544.640522955,179132.083213292,98,7.506759214401239,0.249501634722948,0.0,,2.28960466384888,0.101799011230469,2000.0,2018.0,0.158606077060869,0.158606077060869,0.06902549698147009,0.10837808213653455,0.1675534905204527
21231,52172000111.0,1.7115386803238788,4005.0034013061063,177.44897959183675,4.001020448548451,188220.9033203125,272072.5378417969,0.5397457626121825,2.3569765759757217,0.7764486214376758,5.434573507490315,0.5531441666327005,0.7666449938175843,4.80000019073486,3.29999995231628,218160.983693507,198796.154091101,98,7.506759214401239,0.249501634722948,0.0,,2.28960466384888,0.101799011230469,2000.0,2018.0,0.158606077060869,0.158606077060869,-0.013398404020517951,0.00980362762009146,0.18216995295388733
21232,52172000121.0,1.5536313579183594,2684.725673602109,177.69072164948454,7.0427836880241435,185563.03302001953,206081.07092285156,0.5377257239007759,2.1035704154761974,0.5884748798524192,2.8005264123033853,0.5633592307940402,0.6106965182124492,7.90000009536743,4.80000019073486,237651.861411895,218390.741781111,97,7.70280252695084,0.250674980490397,0.0,,2.4077615737915,0.178815841674805,2000.0,2018.0,0.138958294570753,0.138958294570753,-0.02563350689326427,-0.022221638360029994,0.052389497751318084
21233,52172000131.0,1.399517797255023,2923.828268109931,176.94897959183675,8.008418477311425,176660.06512451172,175767.73834228516,0.5015971662437084,1.6122516591648681,0.5011344032796088,2.272501271154774,0.5214518828959134,0.5137033793002318,9.90000057220459,7.30000019073486,257446.845201418,238026.515616801,98,7.39013826847076,0.25390857112481,0.0,,2.11630916595459,0.0373964309692383,2000.0,2018.0,0.151835761826554,0.151835761826554,-0.01985471665220495,-0.012568976020623013,-0.002531942069975279
21234,52172000141.0,1.567450804833005,3051.44266165019,189.12244897959184,10.637244900878597,300711.48553466797,424744.80755615234,0.857591499133478,7.057420057986282,1.2133175336003321,11.529565883949676,0.8546454874898296,1.1865985848367702,14.8000001907349,10.0,277077.539486032,257685.334690027,98,7.35910630226135,0.25170204042863,0.0,,2.05737161636353,0.0018978118896484002,2000.0,2018.0,0.151835761826554,0.151835761826554,0.002946011643648383,0.026718948763561956,0.17097283902940322
21235,52172000151.0,1.8163619263300859,2941.654897855236,169.12244897959184,16.6306128599206,148985.47402511298,228443.86639404297,0.8544894812493066,3.963855693580603,1.2868578089471276,6.338090056811523,0.8547039945998467,1.2926149865287924,19.8000011444092,14.8000001907349,286936.336052382,277303.531057248,49,7.46965179443359,0.24880919826593503,0.0,,2.18358373641968,0.0591421127319336,2000.0,2018.0,0.158606077060869,0.158606077060869,-0.00021451335054012421,-0.005757177581664719,0.21052521322451268
21236,52173500121.0,1.01977412654553,,875.5,0.0,-1.0,-1.0,-0.00025228040883208295,-0.00025228040883208295,-0.00025228040883208295,-0.00025228040883208295,-0.00025228040883208295,-0.00025228040883208295,0.0,0.0,1688.26070368171,1688.26070368171,1,8.92696408033371,0.421981223400838,0.496514992695302,0.351381827394706,2.62448692321777,0.156882286071777,2000.0,2018.0,0.299762853129582,0.299762853129582,0.0,0.0,-0.0
21237,52173500141.0,1.210835712539393,2866.4412459445057,212.00704225352112,0.0,390770.9408569336,33824.87921142578,1.5377979462256246,5.3568545206500975,0.13684645906567156,1.3970646352199358,1.5213373733035338,0.15085721397438415,0.0,0.0,26852.6162001235,12872.9095451178,71,2.07792443400249,0.47804497085122905,0.0,,0.848217844963074,0.0455114841461182,2001.0,2019.0,0.421442378942573,0.421442378942573,0.0164605729220908,-0.014010754908712592,-0.8406725755991662
21238,52173500151.0,1.10051867461513,2643.27584224682,154.94262295081967,0.5975409979458708,77007.6199563419,40685.283352481616,0.3518795967433802,1.5821122577025415,0.1819594097688889,1.1773576856985268,0.3524061547957883,0.19061626551268118,1.80000007152557,0.0,39118.9772700396,27090.5396402038,61,4.59597056955099,0.452035699417911,0.0002352397557842,0.157831947960407,1.82692241668701,0.226216316223145,2001.0,2019.0,0.462939488046081,0.462939488046081,-0.0005265580524080882,-0.008656855743792269,-0.3086195988262036
21239,52174000021.0,1.4999811867538708,3214.156836889849,180.89655172413794,0.6258620832158232,177073.46466064453,274959.94903564453,0.6125225757850932,2.72503740924921,0.9309890738377181,8.933975133251463,0.6026595575749739,0.924426086561015,0.699999988079071,0.600000023841858,47628.2668965315,30415.4993779547,87,399.914158630371,0.270642841838058,280.261859703064,0.288637007491259,59.7838134765625,5.48141479492188,2000.0,2017.0,0.151835761826554,0.151835761826554,0.009863018210119257,0.006562987276703125,0.21654701048442337
21240,52174000031.0,1.554426313462682,2827.4623116552816,167.01704545454547,0.8355113840238615,145950.45599365234,259860.38214111328,0.4829196269309933,1.839351336963107,0.8749746134792455,4.0864178627570915,0.4823534345090945,0.8635054438108878,0.900000035762787,0.699999988079071,65314.4009143454,47878.8076543074,88,125.594133090973,0.306557263756067,56.2982407569885,0.298347076819877,21.3859252929688,3.06364440917969,2000.0,2017.0,0.172828610848332,0.172828610848332,0.0005661924218987591,0.01146916966835776,0.28069710180986496
21241,52174000041.0,1.673828316043327,2843.452714319467,159.45967741935485,0.900000035762787,162870.74774169922,315952.26971435547,0.7365724655549799,3.853051996233054,1.4159340497284512,5.779587250808596,0.7229417044273132,1.3407599221544173,0.900000035762787,0.900000035762787,77713.6476840932,65502.5094016635,62,15.4976557910442,0.358035592588388,1.11579340621829,0.297438214086834,5.558913230896,1.0856332778930702,2000.0,2018.0,0.230117374958221,0.230117374958221,0.013630761127666702,0.07517412757403386,0.3197037660928774
21242,52174000051.0,1.5818484452728307,4013.675544665057,159.99019607843138,0.900000035762787,153969.54229736328,227840.55938720703,0.843688817412513,7.496073707428618,1.2528966429819757,6.693266149834959,0.818167894023256,1.1870312050661502,0.900000035762787,0.900000035762787,88145.0850561653,78167.9706226541,51,15.4976557910442,0.358035592588388,1.11579340621829,0.297438214086834,5.558913230896,1.08563327789307,2000.0,2018.0,0.230117374958221,0.230117374958221,0.025520923389257044,0.06586543791582544,0.19347580581006146
21243,52174000061.0,1.438824828682927,2168.5100882118,159.905,1.342500023841857,149525.6219482422,384494.85778808594,0.41759231708831074,2.1600754138002594,1.0620199058063051,5.836927283130693,0.43437826464261314,1.0595281369890792,2.0,0.900000035762787,108104.468715843,88356.8632540516,100,15.4976557910442,0.358035592588388,1.11579340621829,0.297438214086834,5.558913230896,1.08563327789307,2000.0,2018.0,0.230117374958221,0.230117374958221,-0.016785947554302405,0.0024917688172259034,0.4400004208749812
21244,52175200021.0,1.00662154744558,,1275.0,0.0,-1.0,-1.0,-0.00025941285291090904,-0.00025941285291090904,-0.00025941285291090904,-0.00025941285291090904,-0.00025941285291090904,-0.00025941285291090904,0.0,0.0,2636.49039822812,2636.49039822812,1,22.9063115596771,0.229044089716449,8.82772713899612,0.208313620012818,5.04197883605957,0.449758529663086,2000.0,2018.0,0.299762853129582,0.299762853129582,0.0,0.0,-0.0
21245,52175600031.0,1.4153580560611259,2282.989976116625,174.28787878787878,1.10000002384186,84726.91467285156,52619.756896972656,0.7642917301007809,3.40874175848127,0.48428538121461395,2.7921174138268974,0.7875761663267631,0.5158549460644057,1.10000002384186,1.10000002384186,80617.08233307,74253.9181123583,33,1258.515675354,0.160089871762376,372.164262771606,0.183245701242031,98.021728515625,23.751220703125,2000.0,2017.0,0.239293511765585,0.239293511765585,-0.023284436225982197,-0.03156956484979179,-0.23376727960645402
21246,52175600171.0,1.4704324985025459,9235.663591285442,1078.6370967741937,0.0,261305.12139892578,117721.87713623047,1.1657780148129744,4.395626193154581,0.5238923608949304,1.8049581303252091,1.1120810817912667,0.575848723628335,0.0,0.0,12652.194922497,406.585229593836,62,73.2402935028076,0.178777421420746,15.4325386762619,0.166816664812912,14.238525390625,2.46060180664062,2000.0,2018.0,0.333526103088346,0.333526103088346,0.05369693302170764,-0.05195636273340454,-0.3788206244346929
21247,52179200011.0,1.6119796128515487,8331.220854173274,242.01960784313727,1.105392159200182,108991.55377197266,67002.55517578125,0.6742935652271304,3.399885369689343,0.4155468572241728,1.8403318962012596,0.7086711329698874,0.43135269208490046,1.5,0.400000005960464,47023.3646768608,37084.6639931887,51,780.805424118042,0.308228008540867,392.752923774719,0.33192291696076,179.504821777344,50.396728515625,2002.0,2018.0,0.0130768184281793,0.0130768184281793,-0.03437756774275702,-0.015805834860727674,-0.2385818414447973
21248,52179200051.0,1.8870298911679202,2403.112903330619,157.37254901960785,2.7401960737564983,319847.6929321289,192087.44415283203,1.7265738711578285,10.557174774308889,1.0559279236321677,5.4954151603838355,1.7142059641296452,1.0271460859563422,2.79999995231628,2.5,87815.8468758929,77878.9351480935,51,88.96692261695858,0.297502978507427,20.8170757651329,0.276928262272533,23.006446838378896,5.64658355712891,2000.0,2018.0,0.0311273101113247,0.0311273101113247,0.012367907028183245,0.02878183767582554,-0.24956335192537046
21249,52179200061.0,1.7104726908477998,3246.601126245584,168.8921568627451,3.2411764229045157,368989.1975708008,271604.68896484375,2.0291669879443726,10.438534232797227,1.4859561479965027,6.540057670106152,1.9801331192756393,1.4364704772424395,3.29999995231628,2.79999995231628,98032.6515847587,88058.3818554408,51,88.96692261695858,0.297502978507427,20.8170757651329,0.276928262272533,23.006446838378896,5.64658355712891,2000.0,2018.0,0.0311273101113247,0.0311273101113247,0.04903386866873327,0.04948567075406318,-0.15202222602000787
21250,52179200071.0,1.4684707465512685,2582.0795312916266,162.55882352941177,3.29999995231628,295732.39666748047,276970.06927490234,1.6075997868790102,9.186816175155949,1.511561631339262,6.6349236057413945,1.5220028820198481,1.4381405493778718,3.29999995231628,3.29999995231628,108220.436184564,98261.0093014031,51,24.376438283920297,0.297575545980901,4.17998386323452,0.248033014057684,6.41871452331543,1.63268089294434,2000.0,2018.0,0.0217185831142184,0.0217185831142184,0.08559690485916205,0.07342108196139008,-0.03276103824994831
21251,52179200081.0,1.404751216847533,3796.7572967496867,154.8235294117647,3.29999995231628,279658.2142944336,217115.2876586914,1.5263247045198618,8.0901837594592,1.194247266794281,6.4783050518749015,1.4924311962552255,1.165307899098902,3.29999995231628,3.29999995231628,118421.934736481,108459.986297275,51,25.3856428623199,0.298682090848131,7.305232214927669,0.256874912851415,6.53532409667969,1.8943538665771502,2000.0,2018.0,0.0311273101113247,0.0311273101113247,0.03389350826463633,0.02893936769537886,-0.1258982743440363
21252,52179200171.0,1.2444460372720139,5593.847255545609,298.1730769230769,0.43461538851261106,150083.66729736328,92908.77770996094,0.8892139052268921,2.447405075977619,0.5536115331800017,5.961676144974257,0.9149925174635114,0.5488921683221288,0.5,0.400000005960464,36871.6944921353,26610.8001926225,52,14.7050470769405,0.362122997724355,11.7114080429077,0.411221755724098,5.22431755065918,0.609607696533203,2002.0,2018.0,0.014889064489253399,0.014889064489253399,-0.02577861223661926,0.004719364857872832,-0.2352949269088551
21253,52179200181.0,1.1806088008410343,5584.136276031679,293.40384615384613,0.5,200114.13397216797,40201.320251464844,1.2138955778005198,2.4815451360480494,0.23991076549921292,1.2294167538617258,1.2262179903779957,0.24971493885716595,0.5,0.5,47317.0714548617,37081.6933972105,52,14.7050470769405,0.362122997724355,11.7114080429077,0.411221755724098,5.22431755065918,0.609607696533203,2002.0,2018.0,0.014889064489253399,0.014889064489253399,-0.012322412577475905,-0.009804173357953028,-0.6654287558714032
21254,52179200191.0,1.14319042473441,5984.3437120034405,264.0192307692308,0.6999999892253143,159917.07775878906,25908.401977539062,0.9549701023299974,2.096821904552976,0.15605320433734243,1.0773214933808832,0.9710188796989745,0.17821484584388092,1.0,0.5,57781.9982680631,47557.7433478359,52,14.7050470769405,0.362122997724355,11.7114080429077,0.411221755724098,5.22431755065918,0.609607696533203,2002.0,2018.0,0.014889064489253399,0.014889064489253399,-0.01604877736897714,-0.022161641506538488,-0.7211533960326532
21255,52179200201.0,1.670766564076351,7285.400759470968,223.625,1.6749999821186052,176889.60858154297,73257.17022705078,1.0704518964393794,4.622509100488783,0.44842960778118596,4.6225082793913534,1.091663203503304,0.47289397886974144,1.89999997615814,1.0,68269.9188824684,58007.4155688158,52,14.7050470769405,0.362122997724355,11.7114080429077,0.411221755724098,5.22431755065918,0.609607696533203,2002.0,2018.0,0.014889064489253399,0.014889064489253399,-0.0212113070639246,-0.02446437108855548,-0.4142865194909794
21256,52180100011.0,1.005281561367833,,362.975,1.8999999761581399,148399.34509277344,34864.916015625,2.232277405926318,14.74977956408571,0.5616479848583417,2.4429395588596963,2.100460452553179,0.5585969297998922,1.89999997615814,1.89999997615814,203321.567723498,199456.854233838,20,272.612536430359,0.28325902048096,121.572887325287,0.494481327531832,57.91851806640621,25.5746154785156,2001.0,2017.0,0.0017236547566151998,0.0017236547566151998,0.13181695337313926,0.003051055058449492,-0.619512109947036
21257,52180300011.0,1.367326436717451,6422.996745257707,312.08620689655174,1.89999997615814,786419.6171788833,294115.84143066406,2.8319536286338693,25.45020854404702,1.058331804142255,13.084046770223145,2.684852365191823,1.042728180039021,1.89999997615814,1.89999997615814,220688.095322867,203525.684213957,87,12.72711135149,0.352532870358284,8.1143005669117,0.505480496186798,5.79206943511963,1.6523323059081998,2001.0,2017.0,0.0049865812597409,0.0049865812597409,0.14710126344204655,0.015603624103234015,-0.45561093976659
21258,52180500011.0,1.5900880586871038,5462.4458249017425,231.0,1.9036231662916083,862232.875047392,444928.4443500594,3.9311605984448916,22.74995171024273,2.049795614350967,10.834299826053957,3.732199479296164,1.9652015720907574,2.0,1.89999997615814,234440.083970074,220878.6628532,69,15.8225135803223,0.279103761405005,13.2701794147491,0.287549867558528,3.2951717376709,0.17091178894043,2001.0,2017.0,0.000976390619598,0.000976390619598,0.1989611191487275,0.08459404226020961,-0.3192447821893117
21259,52180500021.0,1.5979448064070534,4019.7307108454975,227.828125,2.3104167133569726,820927.4878360524,439830.06787109375,2.6459588111811163,20.39102846031834,1.439791070699387,10.044420360868292,2.523133752994227,1.40609596085649,2.5,2.0,253714.134857213,234682.459357447,96,15.8225135803223,0.279103761405005,13.2701794147491,0.287549867558528,3.2951717376709,0.17091178894043,2001.0,2017.0,0.0009763906195979999,0.0009763906195979999,0.12282505818688927,0.03369510984289703,-0.30227653067778365
21260,52180500031.0,1.5385050111053564,3259.782776013622,200.83854166666666,2.5,757105.9703553442,148397.1612548828,2.458368756805895,8.204110604160999,0.4820597661512968,4.532095265617897,2.3038580129396373,0.5020473109524208,2.5,2.5,272996.937717762,253954.441642019,96,15.8225135803223,0.279103761405005,13.2701794147491,0.287549867558528,3.2951717376709,0.17091178894043,2001.0,2017.0,0.0009763906195979999,0.0009763906195979999,0.15451074386625763,-0.019987544801124024,-0.6722326934618262
